,lat,lon,alt
361,50.806931536950216,12.934675016262531,0.06740799306613716
362,50.81928327460398,12.938210078890998,0.06592793352662012
363,50.81952558666562,12.918252831484429,0.06550146087238536
364,50.81956866225827,12.918295596594922,0.06562972189698409
365,50.807079993738505,12.935061346314754,0.06740347230907089
366,50.80743570848473,12.935888888498607,0.06743653705643911
367,50.80744554123976,12.93588346632486,0.06727575364091395
368,50.80661705313014,12.933786198107699,0.06762573499642523
369,50.81833480702565,12.916736505442122,0.0668378725466922
370,50.81683961119423,12.915519264818446,0.06807842631603626
371,50.81851454185578,12.939132812630815,0.06643298264556827
372,50.8198497305412,12.937415647433973,0.06587463613137935
373,50.81874772069715,12.917199555937973,0.06638749753142231
374,50.820752456258546,12.93572453138922,0.06548381372021744
375,50.81878015406518,12.91723863775061,0.06635044346508391
376,50.818340658321105,12.916742792093347,0.06683043017971528
377,50.81877720919809,12.917235090622107,0.06635366224776076
378,50.80734802947724,12.935671470790384,0.067276392964412
379,50.82046942641099,12.936340641653926,0.06574781227328355
380,50.81761717267944,12.93997864810223,0.0671452148620138
381,50.81846222463221,12.916873026059543,0.06670106600274994
382,50.807541754501685,12.936084184231404,0.0672745838667927
383,50.80607736764663,12.931744864292058,0.06828992603495002
384,50.821670933993076,12.933289035613766,0.065879116487528
385,50.81425849805885,12.914760180311372,0.068588306551039
386,50.81445502252235,12.914765839558488,0.06861574710857102
387,50.81406047482612,12.914762819541611,0.06855039868826127
388,50.815081730130395,12.91483898352788,0.06863765334694849
389,50.815293564536226,12.914883380627662,0.0686170714185206
390,50.821596839362996,12.933536424568413,0.06583184902813723
391,50.80598907655748,12.931286004194455,0.06843986818559616
392,,,
393,50.80603863761749,12.931549448039805,0.06834966492251843
394,50.80595799546346,12.931101931925632,0.06848142646061763
395,,,
396,,,
397,50.81400436907133,12.91476494753497,0.06853925488789457
398,50.806031210321,12.931512155981725,0.06836533901100553
399,50.805933637496395,12.930953287684318,0.06852378264375995
400,50.82165353608084,12.933348375240254,0.06586794374123128
401,50.80653943860209,12.933531527144687,0.06765238077372557
402,50.80709178565105,12.935067400950114,0.06727521089351589
403,50.807066930483835,12.935028569840169,0.06740411085095316
404,50.82225501482549,12.930473146427778,0.06636469361005505
405,50.80749282652141,12.935983115490334,0.06727521260827038
406,50.8190847155843,12.938468019768914,0.06604373385446148
407,50.80711289291944,12.93512001621872,0.06727548222099716
408,50.81903443983139,12.917558641337532,0.0660610304812616
409,50.807104499297154,12.93509916013431,0.06727538151978231
410,50.816949647168606,12.940480161154312,0.06780961351668428
411,,,
412,,,
413,50.819545429919515,12.918278095028107,0.0655176879756615
414,50.80688700318892,12.934552827453064,0.06740843063873446
415,50.82249691699269,12.929234667705295,0.0684953156353499
416,50.818286322830765,12.91668624865595,0.06688708544700814
417,,,
418,,,
419,50.80714960153336,12.935210219344857,0.06727588371554347
420,50.80751559608715,12.93603040055037,0.06727491273164055
421,50.81700041443525,12.940445930011665,0.06775949817548745
422,50.81632560847381,12.940854114598041,0.06844191532196496
423,50.81829777619511,12.939358601434499,0.06659946625258742
424,,,
425,50.80704395374993,12.934970370354703,0.06740510600819023
426,50.819486702189856,12.918087637588624,0.06636322420414731
427,50.81895834367665,12.917460176136132,0.0661483539638713
428,50.81814692380299,12.916545783128612,0.06702892993291999
429,50.81584437192932,12.941083363768133,0.06891959712196524
430,,,
431,50.8188553656397,12.938748181929892,0.06618913021307737
432,50.820220790064454,12.936801279964914,0.06580043929025593
433,50.818650388410305,12.917084851535835,0.0664961125362543
434,50.819626137862286,12.917085421832558,0.07597656178373013
435,50.80725656529251,12.935464127255496,0.06727648907833296
436,50.807247261347925,12.935442547273887,0.06727647100565418
437,50.8185204306758,12.93912635112782,0.06642746535472936
438,50.80714875749255,12.935208164083818,0.06727587876849069
439,50.81917583196858,12.917747735494016,0.06589950637134709
440,50.82281370178498,12.930102694803466,0.07483418809006327
441,50.80705211279448,12.934966967891114,0.06727458456620798
442,50.80716979718553,12.935259159070712,0.06727606661237222
443,50.81867916226089,12.917118295990273,0.06646497194766561
444,50.806965646866466,12.934766556877848,0.06740740767599852
445,50.807473763023445,12.935969706897353,0.06743860004519463
446,50.80713689884047,12.935179190164904,0.06727575787926758
447,50.81877435274375,12.917231563501186,0.06635753660097712
448,50.818846951306064,12.917320240859128,0.06627502592942162
449,50.81853014618498,12.939116000624413,0.06642124505537977
450,50.822199672254406,12.930866134029136,0.06629653892002324
451,50.81691766905724,12.940501642235379,0.06784343372062147
452,,,
453,50.81771235368364,12.916148179828946,0.06743860790299244
454,,,
455,50.81877004637499,12.917226445153858,0.06636175307246205
456,50.81966094227751,12.916917272433265,0.077791997471984
457,50.80708867480976,12.935059597824607,0.06727516059567012
458,50.82122100483424,12.934629466881727,0.06565054044654677
459,50.82104538962789,12.935070684379665,0.06559661530611895
460,50.819486857088805,12.917991368132219,0.06711329580447926
461,50.818418595746465,12.916825545110841,0.06674913820544284
462,50.80725306721432,12.9354560285201,0.06727650600708537
463,50.817253241328835,12.915790790161523,0.0678049849434311
464,50.807364446549165,12.935707799440896,0.06727634201718984
465,50.81738721826017,12.940164835467945,0.06738068833143938
466,50.82027674346242,12.936701344887313,0.06578881954121275
467,50.81885936452463,12.917335583537385,0.06626105478509048
468,50.807065209173516,12.935024236522032,0.06740420396215976
469,50.82171083298129,12.933150181409074,0.06590630099594416
470,50.81371225448015,12.914787005250236,0.06846688120303807
471,50.80597630862241,12.931210644742794,0.06845415674370356
472,50.81386646881352,12.914773113716251,0.06850756845817618
473,50.8216297185818,12.933428312565537,0.0658526077384582
474,50.80611753915473,12.931936178422813,0.0682279365320876
475,50.82169255562003,12.933214361252347,0.06589390238450493
476,50.81473529849202,12.914787766248987,0.06864183401482803
477,50.8059144351133,12.930829181983993,0.06855508509813016
478,50.8141777327941,12.914760266510703,0.0685738738606769
479,50.81902600867036,12.938541267348324,0.06607792987163455
480,50.81798696566825,12.939658846880251,0.06685416784546933
481,50.81450901302979,12.914768731776602,0.06862262010234758
482,50.8216207496813,12.933458132065768,0.06584721832267612
483,50.8163391366981,12.940846977185013,0.06842868117190602
484,50.819568147882705,12.917384691678356,0.07284736956765793
485,50.818721705918136,12.917168578594312,0.06641642413886535
486,50.818264987295315,12.916664325043113,0.06690911369687183
487,50.821652217539295,12.93335286966962,0.06586722129299934
488,50.80599619592919,12.931323638028204,0.06842276468159754
489,50.82166394731507,12.933313037509015,0.06587493531466806
490,50.815144241234954,12.914850184391211,0.06864184509503456
491,50.81454046221558,12.914770391885991,0.06862948941143376
492,50.81396409623094,12.914766635010064,0.06853337578263544
493,50.8212834744828,12.934463072101284,0.06567349115385897
494,50.818512022253245,12.939135491229418,0.06643463299012718
495,50.81880523776892,12.938807265735635,0.06622465138220364
496,,,
497,50.81810513394461,12.939547938275904,0.06675596174071131
498,50.81879892802496,12.917261436789042,0.06632898949508985
499,50.818480269241704,12.916892777419939,0.06668179256139672
500,50.818588452723084,12.939052500569113,0.06637768876160206
501,50.817608501690025,12.939988934835592,0.06718205748782688
502,50.81878234698595,12.91724129460373,0.06634793290498196
503,50.81578673442935,12.942391703843715,0.0826549132667808
504,50.818079807443645,12.916480361916124,0.06709629993910807
505,,,
506,50.819679380624116,12.918303860864427,0.06674788658915654
507,50.81907244551813,12.917608627843938,0.06601788925759218
508,50.822411901540875,12.928777581335021,0.06677967758253793
509,,,
510,50.81628185578239,12.940877163645208,0.06848707687582303
